Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/29/2020,ECOZ,AXP,025816109,AMERICAN EXPRESS CO,453.00,98.820000,44765.46,0.73%,6118520.00,200000,8,
09/29/2020,ECOZ,BAX,071813109,BAXTER INTL INC,681.00,79.540000,54166.74,0.89%,6118520.00,200000,8,
09/29/2020,ECOZ,BKNG,09857L108,BOOKING HOLDINGS INC,43.00,1700.400000,73117.20,1.20%,6118520.00,200000,8,
09/29/2020,ECOZ,BLK,09247X101,BLACKROCK INC,136.00,558.650000,75976.40,1.24%,6118520.00,200000,8,
09/29/2020,ECOZ,BLL,058498106,BALL CORP,529.00,82.240000,43504.96,0.71%,6118520.00,200000,8,
09/29/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,619.00,59.710000,36960.49,0.60%,6118520.00,200000,8,
09/29/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,722.00,151.300000,109238.60,1.79%,6118520.00,200000,8,
09/29/2020,ECOZ,CAH,14149Y108,CARDINAL HEALTH INC,510.00,47.550000,24250.50,0.40%,6118520.00,200000,8,
09/29/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,381.00,47.340000,18036.54,0.29%,6118520.00,200000,8,
09/29/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,712.00,76.610000,54546.32,0.89%,6118520.00,200000,8,
09/29/2020,ECOZ,CLX,189054109,CLOROX CO DEL,224.00,211.970000,47481.28,0.78%,6118520.00,200000,8,
09/29/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,313.00,349.620000,109431.06,1.79%,6118520.00,200000,8,
09/29/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,288.00,246.670000,71040.96,1.16%,6118520.00,200000,8,
09/29/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,498.00,138.320000,68883.36,1.13%,6118520.00,200000,8,
09/29/2020,ECOZ,DIS,254687106,DISNEY WALT CO,1077.00,125.990000,135691.23,2.22%,6118520.00,200000,8,
09/29/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,798.00,132.280000,105559.44,1.73%,6118520.00,200000,8,
09/29/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,2006.00,78.140000,156748.84,2.56%,6118520.00,200000,8,
09/29/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,832.00,82.650000,68764.80,1.12%,6118520.00,200000,8,
09/29/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,515.00,91.370000,47055.55,0.77%,6118520.00,200000,8,
09/29/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,601.00,62.850000,37772.85,0.62%,6118520.00,200000,8,
09/29/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,112.00,1458.660000,163369.92,2.67%,6118520.00,200000,8,
09/29/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,27.00,199.070000,5374.89,0.09%,6118520.00,200000,8,
09/29/2020,ECOZ,GWW,384802104,GRAINGER W W INC,309.00,353.670000,109284.03,1.79%,6118520.00,200000,8,
09/29/2020,ECOZ,HD,437076102,HOME DEPOT INC,234.00,272.330000,63725.22,1.04%,6118520.00,200000,8,
09/29/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,435.00,121.400000,52809.00,0.86%,6118520.00,200000,8,
09/29/2020,ECOZ,INTU,461202103,INTUIT,184.00,325.550000,59901.20,0.98%,6118520.00,200000,8,
09/29/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,1049.00,26.600000,27903.40,0.46%,6118520.00,200000,8,
09/29/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,216.00,194.540000,42020.64,0.69%,6118520.00,200000,8,
09/29/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,264.00,147.110000,38837.04,0.63%,6118520.00,200000,8,
09/29/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,912.00,96.160000,87697.92,1.43%,6118520.00,200000,8,
09/29/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,194.00,335.310000,65050.14,1.06%,6118520.00,200000,8,
09/29/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,360.00,338.390000,121820.40,1.99%,6118520.00,200000,8,
09/29/2020,ECOZ,MCO,615369105,MOODYS CORP,280.00,285.160000,79844.80,1.30%,6118520.00,200000,8,
09/29/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,449.00,82.760000,37159.24,0.61%,6118520.00,200000,8,
09/29/2020,ECOZ,MSCI,55354G100,MSCI INC,265.00,354.470000,93934.55,1.54%,6118520.00,200000,8,
09/29/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,944.00,209.440000,197711.36,3.23%,6118520.00,200000,8,
09/29/2020,ECOZ,NDAQ,631103108,NASDAQ INC,227.00,125.370000,28458.99,0.47%,6118520.00,200000,8,
09/29/2020,ECOZ,NFLX,64110L106,NETFLIX INC,200.00,490.650000,98130.00,1.60%,6118520.00,200000,8,
09/29/2020,ECOZ,NKE,654106103,NIKE INC,918.00,124.320000,114125.76,1.87%,6118520.00,200000,8,
09/29/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,240.00,521.400000,125136.00,2.05%,6118520.00,200000,8,
09/29/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,137.970000,88300.80,1.44%,6118520.00,200000,8,
09/29/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,100.030000,99329.79,1.62%,6118520.00,200000,8,
09/29/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,192.020000,84104.76,1.37%,6118520.00,200000,8,
09/29/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,118.470000,77716.32,1.27%,6118520.00,200000,8,
09/29/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,571.920000,88075.68,1.44%,6118520.00,200000,8,
09/29/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,219.990000,125834.28,2.06%,6118520.00,200000,8,
09/29/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,86.070000,108792.48,1.78%,6118520.00,200000,8,
09/29/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,200.00,218.290000,43658.00,0.71%,6118520.00,200000,8,
09/29/2020,ECOZ,SJM,832696405,SMUCKER J M CO,38.00,113.240000,4303.12,0.07%,6118520.00,200000,8,
09/29/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,355.550000,82487.60,1.35%,6118520.00,200000,8,
09/29/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,160.760000,198538.60,3.24%,6118520.00,200000,8,
09/29/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,61.850000,81889.40,1.34%,6118520.00,200000,8,
09/29/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,204.00,215.090000,43878.36,0.72%,6118520.00,200000,8,
09/29/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,156.460000,60080.64,0.98%,6118520.00,200000,8,
09/29/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,142.020000,33374.70,0.55%,6118520.00,200000,8,
09/29/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,421.200000,169743.60,2.77%,6118520.00,200000,8,
09/29/2020,ECOZ,TWTR,90184L102,TWITTER INC,1662.00,44.150000,73377.30,1.20%,6118520.00,200000,8,
09/29/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,35.560000,108209.08,1.77%,6118520.00,200000,8,
09/29/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,288.00,303.230000,87330.24,1.43%,6118520.00,200000,8,
09/29/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,199.450000,30515.85,0.50%,6118520.00,200000,8,
09/29/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,168.900000,116203.20,1.90%,6118520.00,200000,8,
09/29/2020,ECOZ,V,92826C839,VISA INC,248.00,200.320000,49679.36,0.81%,6118520.00,200000,8,
09/29/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,171.950000,37141.20,0.61%,6118520.00,200000,8,
09/29/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,142.990000,40466.17,0.66%,6118520.00,200000,8,
09/29/2020,ECOZ,VRSN,92343E102,VERISIGN INC,256.00,204.720000,52408.32,0.86%,6118520.00,200000,8,
09/29/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,59.360000,94144.96,1.54%,6118520.00,200000,8,
09/29/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,487.660000,74611.98,1.22%,6118520.00,200000,8,
09/29/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,100139.03,1.000000,100139.03,1.64%,6118520.00,200000,8,Y
09/29/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,42.387450,631573.01,10.56%,5982457.50,225000,9,
09/29/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,13.521184,-269071.57,-4.50%,5982457.50,225000,9,
09/29/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.975458,5618620.74,93.92%,5982457.50,225000,9,
09/29/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,1206.17,1.000000,1206.17,0.02%,5982457.50,225000,9,Y
09/29/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,9168.00,79.480000,728672.64,4.71%,15464440.00,400000,16,
09/29/2020,LRNZ,AMZN,023135106,AMAZON COM INC,179.00,3174.050000,568154.95,3.67%,15464440.00,400000,16,
09/29/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,9819.00,70.190000,689195.61,4.46%,15464440.00,400000,16,
09/29/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2400.00,246.670000,592008.00,3.83%,15464440.00,400000,16,
09/29/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,7237.00,137.430000,994580.91,6.43%,15464440.00,400000,16,
09/29/2020,LRNZ,DDOG,23804L103,DATADOG INC,9027.00,92.250000,832740.75,5.38%,15464440.00,400000,16,
09/29/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5892.00,108.760000,640813.92,4.14%,15464440.00,400000,16,
09/29/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6068.00,108.990000,661351.32,4.28%,15464440.00,400000,16,
09/29/2020,LRNZ,GOOG,02079K107,ALPHABET INC,320.00,1464.520000,468646.40,3.03%,15464440.00,400000,16,
09/29/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2305.00,209.440000,482759.20,3.12%,15464440.00,400000,16,
09/29/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1282.00,484.210000,620757.22,4.01%,15464440.00,400000,16,
09/29/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1398.00,521.400000,728917.20,4.71%,15464440.00,400000,16,
09/29/2020,LRNZ,OKTA,679295105,OKTA INC,3298.00,213.330000,703562.34,4.55%,15464440.00,400000,16,
09/29/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,11825.00,62.800000,742610.00,4.80%,15464440.00,400000,16,
09/29/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,15383.00,38.010000,584707.83,3.78%,15464440.00,400000,16,
09/29/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,9105.00,49.000000,446145.00,2.88%,15464440.00,400000,16,
09/29/2020,LRNZ,TWLO,90138F102,TWILIO INC,3219.00,244.520000,787109.88,5.09%,15464440.00,400000,16,
09/29/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,6919.00,95.800000,662840.20,4.29%,15464440.00,400000,16,
09/29/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5896.00,115.130000,678806.48,4.39%,15464440.00,400000,16,
09/29/2020,LRNZ,XLNX,983919101,XILINX INC,4721.00,103.800000,490039.80,3.17%,15464440.00,400000,16,
09/29/2020,LRNZ,ZS,98980G102,ZSCALER INC,7243.00,138.420000,1002576.06,6.48%,15464440.00,400000,16,
09/29/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1357158.89,1.000000,1357158.89,8.78%,15464440.00,400000,16,Y
09/29/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,281.00,19.830489,557236.75,5.11%,10905840.00,450000,18,
09/29/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-352.00,25.900199,-911687.01,-8.36%,10905840.00,450000,18,
09/29/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11231000.00,99.959646,11226467.84,102.94%,10905840.00,450000,18,
09/29/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,33587.04,1.000000,33587.04,0.31%,10905840.00,450000,18,Y
