Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
03/11/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,450.00,261.080000,117486.00,5.14%,2286430.00,100000,4,
03/11/2020,LRNZ,OKTA,679295105,OKTA INC,921.00,119.210000,109792.41,4.80%,2286430.00,100000,4,
03/11/2020,LRNZ,PD,69553P100,PAGERDUTY INC,6117.00,19.270000,117874.59,5.16%,2286430.00,100000,4,
03/11/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,2612.00,40.680000,106256.16,4.65%,2286430.00,100000,4,
03/11/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,2644.00,35.030000,92619.32,4.05%,2286430.00,100000,4,
03/11/2020,LRNZ,TWLO,90138F102,TWILIO INC,1036.00,92.610000,95943.96,4.20%,2286430.00,100000,4,
03/11/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,1441.00,72.080000,103867.28,4.54%,2286430.00,100000,4,
03/11/2020,LRNZ,XLNX,983919101,XILINX INC,1436.00,77.610000,111447.96,4.87%,2286430.00,100000,4,
03/11/2020,LRNZ,ZS,98980G102,ZSCALER INC,2306.00,47.010000,108405.06,4.74%,2286430.00,100000,4,
03/11/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,153984.71,1.000000,153984.71,6.73%,2286430.00,100000,4,Y
