Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
08/21/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1576.250000,154472.50,2.91%,5312072.50,175000,7,
08/21/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,201.850000,38149.65,0.72%,5312072.50,175000,7,
08/21/2020,ECOZ,GWW,384802104,GRAINGER W W INC,271.00,354.250000,96001.75,1.81%,5312072.50,175000,7,
08/21/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,280.680000,57539.40,1.08%,5312072.50,175000,7,
08/21/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,120.690000,64207.08,1.21%,5312072.50,175000,7,
08/21/2020,ECOZ,INTU,461202103,INTUIT,161.00,320.060000,51529.66,0.97%,5312072.50,175000,7,
08/21/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,30.100000,27631.80,0.52%,5312072.50,175000,7,
08/21/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,193.740000,36616.86,0.69%,5312072.50,175000,7,
08/21/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,151.420000,34978.02,0.66%,5312072.50,175000,7,
08/21/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,97.370000,77701.26,1.46%,5312072.50,175000,7,
08/21/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,358.500000,80304.00,1.51%,5312072.50,175000,7,
08/21/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,337.320000,106255.80,2.00%,5312072.50,175000,7,
08/21/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,283.460000,69447.70,1.31%,5312072.50,175000,7,
08/21/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,85.030000,47616.80,0.90%,5312072.50,175000,7,
08/21/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,368.740000,85547.68,1.61%,5312072.50,175000,7,
08/21/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,214.580000,177243.08,3.34%,5312072.50,175000,7,
08/21/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,130.460000,25961.54,0.49%,5312072.50,175000,7,
08/21/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,497.900000,87132.50,1.64%,5312072.50,175000,7,
08/21/2020,ECOZ,NKE,654106103,NIKE INC,736.00,108.010000,79495.36,1.50%,5312072.50,175000,7,
08/21/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,485.640000,101984.40,1.92%,5312072.50,175000,7,
08/21/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,136.720000,76563.20,1.44%,5312072.50,175000,7,
08/21/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,102.690000,89237.61,1.68%,5312072.50,175000,7,
08/21/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,198.180000,76101.12,1.43%,5312072.50,175000,7,
08/21/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,110.660000,63518.84,1.20%,5312072.50,175000,7,
08/21/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,616.890000,83280.15,1.57%,5312072.50,175000,7,
08/21/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,226.830000,113641.83,2.14%,5312072.50,175000,7,
08/21/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,77.220000,64324.26,1.21%,5312072.50,175000,7,
08/21/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,111.900000,29877.30,0.56%,5312072.50,175000,7,
08/21/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,361.220000,73327.66,1.38%,5312072.50,175000,7,
08/21/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,155.860000,168484.66,3.17%,5312072.50,175000,7,
08/21/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,57.930000,50514.96,0.95%,5312072.50,175000,7,
08/21/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,152.240000,51152.64,0.96%,5312072.50,175000,7,
08/21/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,151.930000,65937.62,1.24%,5312072.50,175000,7,
08/21/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,2001.830000,126115.29,2.37%,5312072.50,175000,7,
08/21/2020,ECOZ,TWTR,90184L102,TWITTER INC,980.00,38.960000,38180.80,0.72%,5312072.50,175000,7,
08/21/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,31.410000,73719.27,1.39%,5312072.50,175000,7,
08/21/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,313.330000,78959.16,1.49%,5312072.50,175000,7,
08/21/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,189.920000,25449.28,0.48%,5312072.50,175000,7,
08/21/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,158.540000,95441.08,1.80%,5312072.50,175000,7,
08/21/2020,ECOZ,V,92826C839,VISA INC,217.00,204.150000,44300.55,0.83%,5312072.50,175000,7,
08/21/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,172.750000,32649.75,0.61%,5312072.50,175000,7,
08/21/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,138.920000,34452.16,0.65%,5312072.50,175000,7,
08/21/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,208.160000,46627.84,0.88%,5312072.50,175000,7,
08/21/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,58.960000,81836.48,1.54%,5312072.50,175000,7,
08/21/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,49236.43,1.000000,49236.43,0.93%,5312072.50,175000,7,Y
08/21/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,43.620102,649939.52,10.81%,6010942.50,225000,9,
08/21/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,13.226255,-263202.47,-4.38%,6010942.50,225000,9,
08/21/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.960583,5617784.76,93.46%,6010942.50,225000,9,
08/21/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,6031.71,1.000000,6031.71,0.10%,6010942.50,225000,9,Y
08/21/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,82.770000,616553.73,5.11%,12076122.50,325000,13,
08/21/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3297.370000,481416.02,3.99%,12076122.50,325000,13,
08/21/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,61.520000,490929.60,4.07%,12076122.50,325000,13,
08/21/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,209.510000,408544.50,3.38%,12076122.50,325000,13,
08/21/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,112.490000,661553.69,5.48%,12076122.50,325000,13,
08/21/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,85.780000,629196.30,5.21%,12076122.50,325000,13,
08/21/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,106.980000,512220.24,4.24%,12076122.50,325000,13,
08/21/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4931.00,93.610000,461590.91,3.82%,12076122.50,325000,13,
08/21/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1581.750000,411255.00,3.41%,12076122.50,325000,13,
08/21/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,214.580000,401908.34,3.33%,12076122.50,325000,13,
08/21/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,453.340000,472380.28,3.91%,12076122.50,325000,13,
08/21/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,485.640000,552172.68,4.57%,12076122.50,325000,13,
08/21/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,211.030000,565560.40,4.68%,12076122.50,325000,13,
08/21/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,9608.00,48.090000,462048.72,3.83%,12076122.50,325000,13,
08/21/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,12500.00,36.930000,461625.00,3.82%,12076122.50,325000,13,
08/21/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,67.090000,496331.82,4.11%,12076122.50,325000,13,
08/21/2020,LRNZ,TWLO,90138F102,TWILIO INC,2616.00,257.650000,674012.40,5.58%,12076122.50,325000,13,
08/21/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4792.00,119.170000,571062.64,4.73%,12076122.50,325000,13,
08/21/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,29.980000,383654.06,3.18%,12076122.50,325000,13,
08/21/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,101.380000,388893.68,3.22%,12076122.50,325000,13,
08/21/2020,LRNZ,ZS,98980G102,ZSCALER INC,5887.00,136.420000,803104.54,6.65%,12076122.50,325000,13,
08/21/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1169453.89,1.000000,1169453.89,9.68%,12076122.50,325000,13,Y
