Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/25/2020,ECOZ,CAH,14149Y108,CARDINAL HEALTH INC,510.00,45.810000,23363.10,0.40%,5903920.00,200000,8,
09/25/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,381.00,45.660000,17396.46,0.29%,5903920.00,200000,8,
09/25/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,712.00,75.760000,53941.12,0.91%,5903920.00,200000,8,
09/25/2020,ECOZ,CLX,189054109,CLOROX CO DEL,224.00,213.690000,47866.56,0.81%,5903920.00,200000,8,
09/25/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,313.00,347.000000,108611.00,1.84%,5903920.00,200000,8,
09/25/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,288.00,237.550000,68414.40,1.16%,5903920.00,200000,8,
09/25/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,498.00,133.850000,66657.30,1.13%,5903920.00,200000,8,
09/25/2020,ECOZ,DIS,254687106,DISNEY WALT CO,1077.00,122.490000,131921.73,2.23%,5903920.00,200000,8,
09/25/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,798.00,129.320000,103197.36,1.75%,5903920.00,200000,8,
09/25/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,2006.00,69.410000,139236.46,2.36%,5903920.00,200000,8,
09/25/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,832.00,79.950000,66518.40,1.13%,5903920.00,200000,8,
09/25/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,515.00,89.360000,46020.40,0.78%,5903920.00,200000,8,
09/25/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,601.00,62.250000,37412.25,0.63%,5903920.00,200000,8,
09/25/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,112.00,1422.860000,159360.32,2.70%,5903920.00,200000,8,
09/25/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,27.00,195.110000,5267.97,0.09%,5903920.00,200000,8,
09/25/2020,ECOZ,GWW,384802104,GRAINGER W W INC,309.00,342.480000,105826.32,1.79%,5903920.00,200000,8,
09/25/2020,ECOZ,HD,437076102,HOME DEPOT INC,234.00,265.700000,62173.80,1.05%,5903920.00,200000,8,
09/25/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,435.00,116.550000,50699.25,0.86%,5903920.00,200000,8,
09/25/2020,ECOZ,INTU,461202103,INTUIT,184.00,308.590000,56780.56,0.96%,5903920.00,200000,8,
09/25/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,1049.00,26.500000,27798.50,0.47%,5903920.00,200000,8,
09/25/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,216.00,192.340000,41545.44,0.70%,5903920.00,200000,8,
09/25/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,264.00,144.670000,38192.88,0.65%,5903920.00,200000,8,
09/25/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,912.00,92.660000,84505.92,1.43%,5903920.00,200000,8,
09/25/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,194.00,327.170000,63470.98,1.08%,5903920.00,200000,8,
09/25/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,360.00,328.210000,118155.60,2.00%,5903920.00,200000,8,
09/25/2020,ECOZ,MCO,615369105,MOODYS CORP,280.00,275.510000,77142.80,1.31%,5903920.00,200000,8,
09/25/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,449.00,83.150000,37334.35,0.63%,5903920.00,200000,8,
09/25/2020,ECOZ,MSCI,55354G100,MSCI INC,265.00,346.120000,91721.80,1.55%,5903920.00,200000,8,
09/25/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,944.00,203.190000,191811.36,3.25%,5903920.00,200000,8,
09/25/2020,ECOZ,NDAQ,631103108,NASDAQ INC,227.00,121.300000,27535.10,0.47%,5903920.00,200000,8,
09/25/2020,ECOZ,NFLX,64110L106,NETFLIX INC,200.00,473.080000,94616.00,1.60%,5903920.00,200000,8,
09/25/2020,ECOZ,NKE,654106103,NIKE INC,918.00,124.750000,114520.50,1.94%,5903920.00,200000,8,
09/25/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,240.00,493.920000,118540.80,2.01%,5903920.00,200000,8,
09/25/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,131.580000,84211.20,1.43%,5903920.00,200000,8,
09/25/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,95.360000,94692.48,1.60%,5903920.00,200000,8,
09/25/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,182.190000,79799.22,1.35%,5903920.00,200000,8,
09/25/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,112.190000,73596.64,1.25%,5903920.00,200000,8,
09/25/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,557.460000,85848.84,1.45%,5903920.00,200000,8,
09/25/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,217.370000,124335.64,2.11%,5903920.00,200000,8,
09/25/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,83.040000,104962.56,1.78%,5903920.00,200000,8,
09/25/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,200.00,191.730000,38346.00,0.65%,5903920.00,200000,8,
09/25/2020,ECOZ,SJM,832696405,SMUCKER J M CO,38.00,110.870000,4213.06,0.07%,5903920.00,200000,8,
09/25/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,345.870000,80241.84,1.36%,5903920.00,200000,8,
09/25/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,152.310000,188102.85,3.19%,5903920.00,200000,8,
09/25/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,61.560000,81505.44,1.38%,5903920.00,200000,8,
09/25/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,204.00,203.950000,41605.80,0.70%,5903920.00,200000,8,
09/25/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,152.000000,58368.00,0.99%,5903920.00,200000,8,
09/25/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,138.260000,32491.10,0.55%,5903920.00,200000,8,
09/25/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,387.790000,156279.37,2.65%,5903920.00,200000,8,
09/25/2020,ECOZ,TWTR,90184L102,TWITTER INC,1662.00,43.140000,71698.68,1.21%,5903920.00,200000,8,
09/25/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,33.350000,101484.05,1.72%,5903920.00,200000,8,
09/25/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,288.00,292.660000,84286.08,1.43%,5903920.00,200000,8,
09/25/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,195.670000,29937.51,0.51%,5903920.00,200000,8,
09/25/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,160.410000,110362.08,1.87%,5903920.00,200000,8,
09/25/2020,ECOZ,V,92826C839,VISA INC,248.00,195.520000,48488.96,0.82%,5903920.00,200000,8,
09/25/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,171.860000,37121.76,0.63%,5903920.00,200000,8,
09/25/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,140.380000,39727.54,0.67%,5903920.00,200000,8,
09/25/2020,ECOZ,VRSN,92343E102,VERISIGN INC,256.00,202.010000,51714.56,0.88%,5903920.00,200000,8,
09/25/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,59.190000,93875.34,1.59%,5903920.00,200000,8,
09/25/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,464.980000,71141.94,1.20%,5903920.00,200000,8,
09/25/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,99842.87,1.000000,99842.87,1.69%,5903920.00,200000,8,Y
09/25/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,35.493679,528855.82,9.07%,5829727.50,225000,9,
09/25/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,16.067380,-319740.86,-5.48%,5829727.50,225000,9,
09/25/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.977852,5618755.28,96.38%,5829727.50,225000,9,
09/25/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,1479.80,1.000000,1479.80,0.03%,5829727.50,225000,9,Y
09/25/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,8595.00,75.820000,651672.90,4.66%,13994962.50,375000,15,
09/25/2020,LRNZ,AMZN,023135106,AMAZON COM INC,168.00,3019.790000,507324.72,3.63%,13994962.50,375000,15,
09/25/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,9206.00,68.040000,626376.24,4.48%,13994962.50,375000,15,
09/25/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2250.00,237.550000,534487.50,3.82%,13994962.50,375000,15,
09/25/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,6785.00,133.900000,908511.50,6.49%,13994962.50,375000,15,
09/25/2020,LRNZ,DDOG,23804L103,DATADOG INC,8463.00,88.370000,747875.31,5.34%,13994962.50,375000,15,
09/25/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5524.00,104.710000,578418.04,4.13%,13994962.50,375000,15,
09/25/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,5689.00,106.400000,605309.60,4.33%,13994962.50,375000,15,
09/25/2020,LRNZ,GOOG,02079K107,ALPHABET INC,300.00,1428.290000,428487.00,3.06%,13994962.50,375000,15,
09/25/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2161.00,203.190000,439093.59,3.14%,13994962.50,375000,15,
09/25/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1202.00,460.120000,553064.24,3.95%,13994962.50,375000,15,
09/25/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1311.00,493.920000,647529.12,4.63%,13994962.50,375000,15,
09/25/2020,LRNZ,OKTA,679295105,OKTA INC,3092.00,204.530000,632406.76,4.52%,13994962.50,375000,15,
09/25/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,11086.00,59.110000,655293.46,4.68%,13994962.50,375000,15,
09/25/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,14422.00,40.190000,579620.18,4.14%,13994962.50,375000,15,
09/25/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,8536.00,46.870000,400082.32,2.86%,13994962.50,375000,15,
09/25/2020,LRNZ,TWLO,90138F102,TWILIO INC,3018.00,238.400000,719491.20,5.14%,13994962.50,375000,15,
09/25/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,6487.00,83.200000,539718.40,3.86%,13994962.50,375000,15,
09/25/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5528.00,111.410000,615874.48,4.40%,13994962.50,375000,15,
09/25/2020,LRNZ,XLNX,983919101,XILINX INC,4426.00,99.010000,438218.26,3.13%,13994962.50,375000,15,
09/25/2020,LRNZ,ZS,98980G102,ZSCALER INC,6791.00,134.560000,913796.96,6.53%,13994962.50,375000,15,
09/25/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1271548.36,1.000000,1271548.36,9.09%,13994962.50,375000,15,Y
09/25/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,281.00,15.130346,425162.72,4.00%,10630710.00,450000,18,
09/25/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-352.00,30.005757,-1056202.65,-9.94%,10630710.00,450000,18,
09/25/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11231000.00,99.964406,11227002.44,105.61%,10630710.00,450000,18,
09/25/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,34059.35,1.000000,34059.35,0.32%,10630710.00,450000,18,Y
