Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/10/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,2006.00,117.080000,234862.48,3.63%,6474860.00,200000,8,
11/10/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,832.00,93.530000,77816.96,1.20%,6474860.00,200000,8,
11/10/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,515.00,87.310000,44964.65,0.69%,6474860.00,200000,8,
11/10/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,601.00,59.050000,35489.05,0.55%,6474860.00,200000,8,
11/10/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,99.00,1761.420000,174380.58,2.69%,6474860.00,200000,8,
11/10/2020,ECOZ,GWW,384802104,GRAINGER W W INC,309.00,388.220000,119959.98,1.85%,6474860.00,200000,8,
11/10/2020,ECOZ,HD,437076102,HOME DEPOT INC,234.00,269.970000,63172.98,0.98%,6474860.00,200000,8,
11/10/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,435.00,112.380000,48885.30,0.76%,6474860.00,200000,8,
11/10/2020,ECOZ,INTU,461202103,INTUIT,184.00,360.140000,66265.76,1.02%,6474860.00,200000,8,
11/10/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,1049.00,26.650000,27955.85,0.43%,6474860.00,200000,8,
11/10/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,216.00,213.890000,46200.24,0.71%,6474860.00,200000,8,
11/10/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,264.00,146.080000,38565.12,0.60%,6474860.00,200000,8,
11/10/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,912.00,116.900000,106612.80,1.65%,6474860.00,200000,8,
11/10/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,194.00,416.280000,80758.32,1.25%,6474860.00,200000,8,
11/10/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,360.00,344.560000,124041.60,1.92%,6474860.00,200000,8,
11/10/2020,ECOZ,MCO,615369105,MOODYS CORP,280.00,275.450000,77126.00,1.19%,6474860.00,200000,8,
11/10/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,449.00,80.500000,36144.50,0.56%,6474860.00,200000,8,
11/10/2020,ECOZ,MSCI,55354G100,MSCI INC,265.00,390.460000,103471.90,1.60%,6474860.00,200000,8,
11/10/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,944.00,218.390000,206160.16,3.18%,6474860.00,200000,8,
11/10/2020,ECOZ,NDAQ,631103108,NASDAQ INC,227.00,129.680000,29437.36,0.45%,6474860.00,200000,8,
11/10/2020,ECOZ,NFLX,64110L106,NETFLIX INC,200.00,470.500000,94100.00,1.45%,6474860.00,200000,8,
11/10/2020,ECOZ,NKE,654106103,NIKE INC,1016.00,128.950000,131013.20,2.02%,6474860.00,200000,8,
11/10/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,240.00,545.230000,130855.20,2.02%,6474860.00,200000,8,
11/10/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,138.450000,88608.00,1.37%,6474860.00,200000,8,
11/10/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,99.610000,98912.73,1.53%,6474860.00,200000,8,
11/10/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,184.720000,80907.36,1.25%,6474860.00,200000,8,
11/10/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,142.610000,93552.16,1.44%,6474860.00,200000,8,
11/10/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,567.550000,87402.70,1.35%,6474860.00,200000,8,
11/10/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,254.740000,145711.28,2.25%,6474860.00,200000,8,
11/10/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,95.430000,120623.52,1.86%,6474860.00,200000,8,
11/10/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,344.00,232.520000,79986.88,1.24%,6474860.00,200000,8,
11/10/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,346.410000,80367.12,1.24%,6474860.00,200000,8,
11/10/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,184.080000,227338.80,3.51%,6474860.00,200000,8,
11/10/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,71.080000,94109.92,1.45%,6474860.00,200000,8,
11/10/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,346.00,177.980000,61581.08,0.95%,6474860.00,200000,8,
11/10/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,154.910000,59485.44,0.92%,6474860.00,200000,8,
11/10/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,129.600000,30456.00,0.47%,6474860.00,200000,8,
11/10/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,421.260000,169767.78,2.62%,6474860.00,200000,8,
11/10/2020,ECOZ,TWTR,90184L102,TWITTER INC,2867.00,43.190000,123825.73,1.91%,6474860.00,200000,8,
11/10/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,48.180000,146611.74,2.26%,6474860.00,200000,8,
11/10/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,219.00,350.000000,76650.00,1.18%,6474860.00,200000,8,
11/10/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,198.000000,30294.00,0.47%,6474860.00,200000,8,
11/10/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,163.220000,112295.36,1.73%,6474860.00,200000,8,
11/10/2020,ECOZ,V,92826C839,VISA INC,248.00,212.680000,52744.64,0.81%,6474860.00,200000,8,
11/10/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,172.980000,37363.68,0.58%,6474860.00,200000,8,
11/10/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,140.860000,39863.38,0.62%,6474860.00,200000,8,
11/10/2020,ECOZ,VRSN,92343E102,VERISIGN INC,193.00,203.460000,39267.78,0.61%,6474860.00,200000,8,
11/10/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,59.840000,94906.24,1.47%,6474860.00,200000,8,
11/10/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,413.240000,63225.72,0.98%,6474860.00,200000,8,
11/10/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,104672.09,1.000000,104672.09,1.62%,6474860.00,200000,8,Y
11/10/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,53.236216,793219.62,12.67%,6262492.50,225000,9,
11/10/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,7.333071,-145928.11,-2.33%,6262492.50,225000,9,
11/10/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.988525,5619355.11,89.73%,6262492.50,225000,9,
11/10/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,-4289.29,1.000000,-4289.29,-0.07%,6262492.50,225000,9,Y
11/10/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,10314.00,83.120000,857299.68,4.72%,18154170.00,450000,18,
11/10/2020,LRNZ,AMZN,023135106,AMAZON COM INC,201.00,3143.740000,631891.74,3.48%,18154170.00,450000,18,
11/10/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,11045.00,87.730000,968977.85,5.34%,18154170.00,450000,18,
11/10/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2700.00,259.280000,700056.00,3.86%,18154170.00,450000,18,
11/10/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,8141.00,126.550000,1030243.55,5.67%,18154170.00,450000,18,
11/10/2020,LRNZ,DDOG,23804L103,DATADOG INC,10155.00,94.890000,963607.95,5.31%,18154170.00,450000,18,
11/10/2020,LRNZ,ESTC,N14506104,ELASTIC N V,6628.00,104.930000,695476.04,3.83%,18154170.00,450000,18,
11/10/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6826.00,112.730000,769494.98,4.24%,18154170.00,450000,18,
11/10/2020,LRNZ,GOOG,02079K107,ALPHABET INC,360.00,1763.000000,634680.00,3.50%,18154170.00,450000,18,
11/10/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2593.00,218.390000,566285.27,3.12%,18154170.00,450000,18,
11/10/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1442.00,501.960000,723826.32,3.99%,18154170.00,450000,18,
11/10/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1572.00,545.230000,857101.56,4.72%,18154170.00,450000,18,
11/10/2020,LRNZ,OKTA,679295105,OKTA INC,3710.00,217.390000,806516.90,4.44%,18154170.00,450000,18,
11/10/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,13303.00,61.420000,817070.26,4.50%,18154170.00,450000,18,
11/10/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,17305.00,41.900000,725079.50,3.99%,18154170.00,450000,18,
11/10/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,10243.00,53.380000,546771.34,3.01%,18154170.00,450000,18,
11/10/2020,LRNZ,TWLO,90138F102,TWILIO INC,3621.00,274.000000,992154.00,5.47%,18154170.00,450000,18,
11/10/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,7783.00,102.850000,800481.55,4.41%,18154170.00,450000,18,
11/10/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,6632.00,121.830000,807976.56,4.45%,18154170.00,450000,18,
11/10/2020,LRNZ,XLNX,983919101,XILINX INC,5311.00,130.350000,692288.85,3.81%,18154170.00,450000,18,
11/10/2020,LRNZ,ZS,98980G102,ZSCALER INC,8147.00,128.770000,1049089.19,5.78%,18154170.00,450000,18,
11/10/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1517465.50,1.000000,1517465.50,8.36%,18154170.00,450000,18,Y
11/10/2020,NVMZ,2SPY  211029C00330190,2SPY  211029C00330190,SPY 10/29/2021 330.19 C,62.00,42.441786,263139.07,9.95%,2644450.00,100000,4,
11/10/2020,NVMZ,2SPY  211029P00297170,2SPY  211029P00297170,SPY 10/29/2021 297.17 P,-84.00,13.972950,-117372.78,-4.44%,2644450.00,100000,4,
11/10/2020,NVMZ,9127964Z9,9127964Z9,UNITED STATES TREAS BILLS,2498000.00,99.956713,2496918.69,94.42%,2644450.00,100000,4,
11/10/2020,NVMZ,Cash&Other,Cash&Other,Cash & Other,1707.94,1.000000,1707.94,0.06%,2644450.00,100000,4,Y
11/10/2020,OCTZ,2SPY  210930C00336970,2SPY  210930C00336970,SPY 9/30/2021 336.97 C,90.00,36.712513,330412.62,8.48%,3896475.00,150000,6,
11/10/2020,OCTZ,2SPY  210930P00303280,2SPY  210930P00303280,SPY 9/30/2021 303.28 P,-123.00,14.591056,-179469.99,-4.61%,3896475.00,150000,6,
11/10/2020,OCTZ,9127962F5,9127962F5,UNITED STATES TREAS BILLS,3745000.00,99.967125,3743768.83,96.08%,3896475.00,150000,6,
11/10/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,1679.42,1.000000,1679.42,0.04%,3896475.00,150000,6,Y
11/10/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,300.00,26.345500,790365.00,6.56%,12051985.00,475000,19,
11/10/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-371.00,16.341436,-606267.28,-5.03%,12051985.00,475000,19,
11/10/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11850000.00,99.973944,11846912.36,98.30%,12051985.00,475000,19,
11/10/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,20714.83,1.000000,20714.83,0.17%,12051985.00,475000,19,Y
