Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
08/28/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,288.630000,59169.15,1.08%,5472092.50,175000,7,
08/28/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,123.580000,65744.56,1.20%,5472092.50,175000,7,
08/28/2020,ECOZ,INTU,461202103,INTUIT,161.00,345.000000,55545.00,1.02%,5472092.50,175000,7,
08/28/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,30.450000,27953.10,0.51%,5472092.50,175000,7,
08/28/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,198.670000,37548.63,0.69%,5472092.50,175000,7,
08/28/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,152.980000,35338.38,0.65%,5472092.50,175000,7,
08/28/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,102.350000,81675.30,1.49%,5472092.50,175000,7,
08/28/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,341.450000,76484.80,1.40%,5472092.50,175000,7,
08/28/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,356.000000,112140.00,2.05%,5472092.50,175000,7,
08/28/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,292.160000,71579.20,1.31%,5472092.50,175000,7,
08/28/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,85.820000,48059.20,0.88%,5472092.50,175000,7,
08/28/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,369.890000,85814.48,1.57%,5472092.50,175000,7,
08/28/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,226.580000,187155.08,3.42%,5472092.50,175000,7,
08/28/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,131.850000,26238.15,0.48%,5472092.50,175000,7,
08/28/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,526.270000,92097.25,1.68%,5472092.50,175000,7,
08/28/2020,ECOZ,NKE,654106103,NIKE INC,736.00,110.595000,81397.92,1.49%,5472092.50,175000,7,
08/28/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,505.130000,106077.30,1.94%,5472092.50,175000,7,
08/28/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,138.400000,77504.00,1.42%,5472092.50,175000,7,
08/28/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,101.900000,88551.10,1.62%,5472092.50,175000,7,
08/28/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,204.340000,78466.56,1.43%,5472092.50,175000,7,
08/28/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,116.020000,66595.48,1.22%,5472092.50,175000,7,
08/28/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,614.970000,83020.95,1.52%,5472092.50,175000,7,
08/28/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,232.010000,116237.01,2.12%,5472092.50,175000,7,
08/28/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,83.410000,69480.53,1.27%,5472092.50,175000,7,
08/28/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,120.920000,32285.64,0.59%,5472092.50,175000,7,
08/28/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,363.980000,73887.94,1.35%,5472092.50,175000,7,
08/28/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,155.610000,168214.41,3.07%,5472092.50,175000,7,
08/28/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,60.030000,52346.16,0.96%,5472092.50,175000,7,
08/28/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,150.310000,50504.16,0.92%,5472092.50,175000,7,
08/28/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,151.020000,65542.68,1.20%,5472092.50,175000,7,
08/28/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,2238.750000,141041.25,2.58%,5472092.50,175000,7,
08/28/2020,ECOZ,TWTR,90184L102,TWITTER INC,980.00,40.390000,39582.20,0.72%,5472092.50,175000,7,
08/28/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,32.800000,76981.60,1.41%,5472092.50,175000,7,
08/28/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,311.670000,78540.84,1.44%,5472092.50,175000,7,
08/28/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,193.470000,25924.98,0.47%,5472092.50,175000,7,
08/28/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,160.210000,96446.42,1.76%,5472092.50,175000,7,
08/28/2020,ECOZ,V,92826C839,VISA INC,217.00,211.030000,45793.51,0.84%,5472092.50,175000,7,
08/28/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,172.150000,32536.35,0.59%,5472092.50,175000,7,
08/28/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,142.900000,35439.20,0.65%,5472092.50,175000,7,
08/28/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,207.870000,46562.88,0.85%,5472092.50,175000,7,
08/28/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,59.430000,82488.84,1.51%,5472092.50,175000,7,
08/28/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,89204.15,1.000000,89204.15,1.63%,5472092.50,175000,7,Y
08/28/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,51.723891,770685.98,12.53%,6152490.00,225000,9,
08/28/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,12.150242,-241789.82,-3.93%,6152490.00,225000,9,
08/28/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.966146,5618097.41,91.31%,6152490.00,225000,9,
08/28/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,5098.18,1.000000,5098.18,0.08%,6152490.00,225000,9,Y
08/28/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,83.800000,624226.20,4.97%,12548802.50,325000,13,
08/28/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3400.000000,496400.00,3.96%,12548802.50,325000,13,
08/28/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,63.680000,508166.40,4.05%,12548802.50,325000,13,
08/28/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,276.320000,538824.00,4.29%,12548802.50,325000,13,
08/28/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,117.130000,688841.53,5.49%,12548802.50,325000,13,
08/28/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,83.540000,612765.90,4.88%,12548802.50,325000,13,
08/28/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,111.160000,532234.08,4.24%,12548802.50,325000,13,
08/28/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4931.00,95.120000,469036.72,3.74%,12548802.50,325000,13,
08/28/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1634.330000,424925.80,3.39%,12548802.50,325000,13,
08/28/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,226.580000,424384.34,3.38%,12548802.50,325000,13,
08/28/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,480.550000,500733.10,3.99%,12548802.50,325000,13,
08/28/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,505.130000,574332.81,4.58%,12548802.50,325000,13,
08/28/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,218.440000,585419.20,4.67%,12548802.50,325000,13,
08/28/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,9608.00,61.890000,594639.12,4.74%,12548802.50,325000,13,
08/28/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,12500.00,36.330000,454125.00,3.62%,12548802.50,325000,13,
08/28/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,63.430000,469255.14,3.74%,12548802.50,325000,13,
08/28/2020,LRNZ,TWLO,90138F102,TWILIO INC,2616.00,261.520000,684136.32,5.45%,12548802.50,325000,13,
08/28/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4792.00,122.760000,588265.92,4.69%,12548802.50,325000,13,
08/28/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,30.850000,394787.45,3.15%,12548802.50,325000,13,
08/28/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,103.720000,397869.92,3.17%,12548802.50,325000,13,
08/28/2020,LRNZ,ZS,98980G102,ZSCALER INC,5887.00,138.760000,816880.12,6.51%,12548802.50,325000,13,
08/28/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1167873.11,1.000000,1167873.11,9.31%,12548802.50,325000,13,Y
