Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/05/2020,ECOZ,BKNG,09857L108,BOOKING HOLDINGS INC,43.00,1713.320000,73672.76,1.17%,6313760.00,200000,8,
11/05/2020,ECOZ,BLK,09247X101,BLACKROCK INC,136.00,651.600000,88617.60,1.40%,6313760.00,200000,8,
11/05/2020,ECOZ,BLL,058498106,BALL CORP,529.00,94.110000,49784.19,0.79%,6313760.00,200000,8,
11/05/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,619.00,65.430000,40501.17,0.64%,6313760.00,200000,8,
11/05/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,722.00,149.290000,107787.38,1.71%,6313760.00,200000,8,
11/05/2020,ECOZ,CAH,14149Y108,CARDINAL HEALTH INC,510.00,49.440000,25214.40,0.40%,6313760.00,200000,8,
11/05/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,712.00,83.860000,59708.32,0.95%,6313760.00,200000,8,
11/05/2020,ECOZ,CLX,189054109,CLOROX CO DEL,224.00,212.940000,47698.56,0.76%,6313760.00,200000,8,
11/05/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,313.00,376.170000,117741.21,1.86%,6313760.00,200000,8,
11/05/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,288.00,250.740000,72213.12,1.14%,6313760.00,200000,8,
11/05/2020,ECOZ,DIS,254687106,DISNEY WALT CO,1077.00,125.070000,134700.39,2.13%,6313760.00,200000,8,
11/05/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,798.00,125.310000,99997.38,1.58%,6313760.00,200000,8,
11/05/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,2006.00,106.190000,213017.14,3.37%,6313760.00,200000,8,
11/05/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,832.00,91.290000,75953.28,1.20%,6313760.00,200000,8,
11/05/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,515.00,86.930000,44768.95,0.71%,6313760.00,200000,8,
11/05/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,601.00,59.870000,35981.87,0.57%,6313760.00,200000,8,
11/05/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,99.00,1745.850000,172839.15,2.74%,6313760.00,200000,8,
11/05/2020,ECOZ,GWW,384802104,GRAINGER W W INC,309.00,374.710000,115785.39,1.83%,6313760.00,200000,8,
11/05/2020,ECOZ,HD,437076102,HOME DEPOT INC,234.00,282.720000,66156.48,1.05%,6313760.00,200000,8,
11/05/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,435.00,105.020000,45683.70,0.72%,6313760.00,200000,8,
11/05/2020,ECOZ,INTU,461202103,INTUIT,184.00,343.000000,63112.00,1.00%,6313760.00,200000,8,
11/05/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,1049.00,26.620000,27924.38,0.44%,6313760.00,200000,8,
11/05/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,216.00,202.700000,43783.20,0.69%,6313760.00,200000,8,
11/05/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,264.00,139.400000,36801.60,0.58%,6313760.00,200000,8,
11/05/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,912.00,100.250000,91428.00,1.45%,6313760.00,200000,8,
11/05/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,194.00,380.340000,73785.96,1.17%,6313760.00,200000,8,
11/05/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,360.00,307.200000,110592.00,1.75%,6313760.00,200000,8,
11/05/2020,ECOZ,MCO,615369105,MOODYS CORP,280.00,285.610000,79970.80,1.27%,6313760.00,200000,8,
11/05/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,449.00,80.620000,36198.38,0.57%,6313760.00,200000,8,
11/05/2020,ECOZ,MSCI,55354G100,MSCI INC,265.00,398.220000,105528.30,1.67%,6313760.00,200000,8,
11/05/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,944.00,216.390000,204272.16,3.24%,6313760.00,200000,8,
11/05/2020,ECOZ,NDAQ,631103108,NASDAQ INC,227.00,129.300000,29351.10,0.46%,6313760.00,200000,8,
11/05/2020,ECOZ,NFLX,64110L106,NETFLIX INC,200.00,496.950000,99390.00,1.57%,6313760.00,200000,8,
11/05/2020,ECOZ,NKE,654106103,NIKE INC,1016.00,127.340000,129377.44,2.05%,6313760.00,200000,8,
11/05/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,240.00,551.770000,132424.80,2.10%,6313760.00,200000,8,
11/05/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,137.860000,88230.40,1.40%,6313760.00,200000,8,
11/05/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,105.810000,105069.33,1.66%,6313760.00,200000,8,
11/05/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,194.290000,85099.02,1.35%,6313760.00,200000,8,
11/05/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,128.970000,84604.32,1.34%,6313760.00,200000,8,
11/05/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,587.140000,90419.56,1.43%,6313760.00,200000,8,
11/05/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,242.690000,138818.68,2.20%,6313760.00,200000,8,
11/05/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,89.790000,113494.56,1.80%,6313760.00,200000,8,
11/05/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,344.00,206.560000,71056.64,1.13%,6313760.00,200000,8,
11/05/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,351.100000,81455.20,1.29%,6313760.00,200000,8,
11/05/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,171.290000,211543.15,3.35%,6313760.00,200000,8,
11/05/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,60.740000,80419.76,1.27%,6313760.00,200000,8,
11/05/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,346.00,198.740000,68764.04,1.09%,6313760.00,200000,8,
11/05/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,156.620000,60142.08,0.95%,6313760.00,200000,8,
11/05/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,135.830000,31920.05,0.51%,6313760.00,200000,8,
11/05/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,420.980000,169654.94,2.69%,6313760.00,200000,8,
11/05/2020,ECOZ,TWTR,90184L102,TWITTER INC,2867.00,42.760000,122592.92,1.94%,6313760.00,200000,8,
11/05/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,40.990000,124732.57,1.98%,6313760.00,200000,8,
11/05/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,219.00,354.560000,77648.64,1.23%,6313760.00,200000,8,
11/05/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,186.740000,28571.22,0.45%,6313760.00,200000,8,
11/05/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,162.580000,111855.04,1.77%,6313760.00,200000,8,
11/05/2020,ECOZ,V,92826C839,VISA INC,248.00,193.970000,48104.56,0.76%,6313760.00,200000,8,
11/05/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,173.380000,37450.08,0.59%,6313760.00,200000,8,
11/05/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,133.740000,37848.42,0.60%,6313760.00,200000,8,
11/05/2020,ECOZ,VRSN,92343E102,VERISIGN INC,193.00,203.390000,39254.27,0.62%,6313760.00,200000,8,
11/05/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,57.220000,90750.92,1.44%,6313760.00,200000,8,
11/05/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,483.700000,74006.10,1.17%,6313760.00,200000,8,
11/05/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,103853.88,1.000000,103853.88,1.64%,6313760.00,200000,8,Y
11/05/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,45.689133,680768.08,11.14%,6108750.00,225000,9,
11/05/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,9.434355,-187743.66,-3.07%,6108750.00,225000,9,
11/05/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.986000,5619213.20,91.99%,6108750.00,225000,9,
11/05/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,-3619.46,1.000000,-3619.46,-0.06%,6108750.00,225000,9,Y
11/05/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,10314.00,81.350000,839043.90,4.57%,18363510.00,450000,18,
11/05/2020,LRNZ,AMZN,023135106,AMAZON COM INC,201.00,3241.160000,651473.16,3.55%,18363510.00,450000,18,
11/05/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,11045.00,75.270000,831357.15,4.53%,18363510.00,450000,18,
11/05/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2700.00,250.740000,676998.00,3.69%,18363510.00,450000,18,
11/05/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,8141.00,136.320000,1109781.12,6.04%,18363510.00,450000,18,
11/05/2020,LRNZ,DDOG,23804L103,DATADOG INC,10155.00,97.620000,991331.10,5.40%,18363510.00,450000,18,
11/05/2020,LRNZ,ESTC,N14506104,ELASTIC N V,6628.00,107.990000,715757.72,3.90%,18363510.00,450000,18,
11/05/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6826.00,113.400000,774068.40,4.22%,18363510.00,450000,18,
11/05/2020,LRNZ,GOOG,02079K107,ALPHABET INC,360.00,1749.130000,629686.80,3.43%,18363510.00,450000,18,
11/05/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2593.00,216.390000,561099.27,3.06%,18363510.00,450000,18,
11/05/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1442.00,513.580000,740582.36,4.03%,18363510.00,450000,18,
11/05/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1572.00,551.770000,867382.44,4.72%,18363510.00,450000,18,
11/05/2020,LRNZ,OKTA,679295105,OKTA INC,3710.00,228.820000,848922.20,4.62%,18363510.00,450000,18,
11/05/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,13303.00,59.540000,792060.62,4.31%,18363510.00,450000,18,
11/05/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,17305.00,38.540000,666934.70,3.63%,18363510.00,450000,18,
11/05/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,10243.00,50.290000,515120.47,2.81%,18363510.00,450000,18,
11/05/2020,LRNZ,TWLO,90138F102,TWILIO INC,3621.00,306.190000,1108713.99,6.04%,18363510.00,450000,18,
11/05/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,7783.00,106.450000,828500.35,4.51%,18363510.00,450000,18,
11/05/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,6632.00,125.430000,831851.76,4.53%,18363510.00,450000,18,
11/05/2020,LRNZ,XLNX,983919101,XILINX INC,5311.00,128.260000,681188.86,3.71%,18363510.00,450000,18,
11/05/2020,LRNZ,ZS,98980G102,ZSCALER INC,8147.00,145.350000,1184166.45,6.45%,18363510.00,450000,18,
11/05/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1517150.00,1.000000,1517150.00,8.26%,18363510.00,450000,18,Y
11/05/2020,NVMZ,2SPY  211029C00330190,2SPY  211029C00330190,SPY 10/29/2021 330.19 C,62.00,35.888337,222507.69,8.63%,2579260.00,100000,4,
11/05/2020,NVMZ,2SPY  211029P00297170,2SPY  211029P00297170,SPY 10/29/2021 297.17 P,-84.00,16.917097,-142103.61,-5.51%,2579260.00,100000,4,
11/05/2020,NVMZ,9127964Z9,9127964Z9,UNITED STATES TREAS BILLS,2501000.00,99.952604,2499814.63,96.92%,2579260.00,100000,4,
11/05/2020,NVMZ,Cash&Other,Cash&Other,Cash & Other,-1014.38,1.000000,-1014.38,-0.04%,2579260.00,100000,4,Y
11/05/2020,OCTZ,2SPY  210930C00336970,2SPY  210930C00336970,SPY 9/30/2021 336.97 C,90.00,30.521787,274696.08,7.22%,3804420.00,150000,6,
11/05/2020,OCTZ,2SPY  210930P00303280,2SPY  210930P00303280,SPY 9/30/2021 303.28 P,-123.00,17.569150,-216100.55,-5.68%,3804420.00,150000,6,
11/05/2020,OCTZ,9127962F5,9127962F5,UNITED STATES TREAS BILLS,3745000.00,99.964028,3743652.85,98.40%,3804420.00,150000,6,
11/05/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,2089.47,1.000000,2089.47,0.05%,3804420.00,150000,6,Y
11/05/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,300.00,21.100034,633001.02,5.38%,11770167.50,475000,19,
11/05/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-371.00,19.719297,-731585.92,-6.22%,11770167.50,475000,19,
11/05/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11850000.00,99.970444,11846497.61,100.65%,11770167.50,475000,19,
11/05/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,22000.79,1.000000,22000.79,0.19%,11770167.50,475000,19,Y
