Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
03/18/2020,ECOZ,MSCI,55354G100,MSCI INC,92.00,257.600000,23699.20,1.08%,2192020.00,100000,4,
03/18/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,146.570000,69181.04,3.16%,2192020.00,100000,4,
03/18/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,149.330000,19711.56,0.90%,2192020.00,100000,4,
03/18/2020,ECOZ,NFLX,64110L106,NETFLIX INC,64.00,319.750000,20464.00,0.93%,2192020.00,100000,4,
03/18/2020,ECOZ,NKE,654106103,NIKE INC,280.00,69.840000,19555.20,0.89%,2192020.00,100000,4,
03/18/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,120.00,217.270000,26072.40,1.19%,2192020.00,100000,4,
03/18/2020,ECOZ,OMC,681919106,OMNICOM GROUP INC,536.00,59.510000,31897.36,1.46%,2192020.00,100000,4,
03/18/2020,ECOZ,PAYX,704326107,PAYCHEX INC,236.00,60.790000,14346.44,0.65%,2192020.00,100000,4,
03/18/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,127.720000,40870.40,1.86%,2192020.00,100000,4,
03/18/2020,ECOZ,PFE,717081103,PFIZER INC,732.00,32.160000,23541.12,1.07%,2192020.00,100000,4,
03/18/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,341.00,70.690000,24105.29,1.10%,2192020.00,100000,4,
03/18/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,97.870000,16833.64,0.77%,2192020.00,100000,4,
03/18/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,68.860000,22586.08,1.03%,2192020.00,100000,4,
03/18/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,68.00,491.690000,33434.92,1.53%,2192020.00,100000,4,
03/18/2020,ECOZ,RHI,770323103,ROBERT HALF INTL INC,368.00,41.450000,15253.60,0.70%,2192020.00,100000,4,
03/18/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,132.00,155.160000,20481.12,0.93%,2192020.00,100000,4,
03/18/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,58.980000,28074.48,1.28%,2192020.00,100000,4,
03/18/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,227.660000,26408.56,1.20%,2192020.00,100000,4,
03/18/2020,ECOZ,T,00206R102,AT&T INC,524.00,33.740000,17679.76,0.81%,2192020.00,100000,4,
03/18/2020,ECOZ,TJX,872540109,TJX COS INC NEW,540.00,42.510000,22955.40,1.05%,2192020.00,100000,4,
03/18/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,70.580000,17503.84,0.80%,2192020.00,100000,4,
03/18/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,430.200000,15487.20,0.71%,2192020.00,100000,4,
03/18/2020,ECOZ,TT,G8994E103,TRANE TECHNOLOGIES PLC,232.00,93.210000,21624.72,0.99%,2192020.00,100000,4,
03/18/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,244.220000,35167.68,1.60%,2192020.00,100000,4,
03/18/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,128.630000,34987.36,1.60%,2192020.00,100000,4,
03/18/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,96.790000,33295.76,1.52%,2192020.00,100000,4,
03/18/2020,ECOZ,V,92826C839,VISA INC,124.00,157.890000,19578.36,0.89%,2192020.00,100000,4,
03/18/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,95.840000,26451.84,1.21%,2192020.00,100000,4,
03/18/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,176.190000,22552.32,1.03%,2192020.00,100000,4,
03/18/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,680.00,54.310000,36930.80,1.68%,2192020.00,100000,4,
03/18/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,189671.31,1.000000,189671.31,8.65%,2192020.00,100000,4,Y
03/18/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,2752.00,41.880000,115253.76,5.68%,2029550.00,100000,4,
03/18/2020,LRNZ,AMZN,023135106,AMAZON COM INC,64.00,1807.840000,115701.76,5.70%,2029550.00,100000,4,
03/18/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,714.00,135.420000,96689.88,4.76%,2029550.00,100000,4,
03/18/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,2170.00,38.010000,82481.70,4.06%,2029550.00,100000,4,
03/18/2020,LRNZ,DDOG,23804L103,DATADOG INC,2712.00,34.120000,92533.44,4.56%,2029550.00,100000,4,
03/18/2020,LRNZ,ESTC,N14506104,ELASTIC N V,1769.00,45.760000,80949.44,3.99%,2029550.00,100000,4,
03/18/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,1596.00,63.190000,100851.24,4.97%,2029550.00,100000,4,
03/18/2020,LRNZ,GOOG,02079K107,ALPHABET INC,92.00,1119.800000,103021.60,5.08%,2029550.00,100000,4,
03/18/2020,LRNZ,INTC,458140100,INTEL CORP,2190.00,50.080000,109675.20,5.40%,2029550.00,100000,4,
03/18/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,764.00,146.570000,111979.48,5.52%,2029550.00,100000,4,
03/18/2020,LRNZ,NOW,81762P102,SERVICENOW INC,378.00,287.420000,108644.76,5.35%,2029550.00,100000,4,
03/18/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,480.00,217.270000,104289.60,5.14%,2029550.00,100000,4,
03/18/2020,LRNZ,OKTA,679295105,OKTA INC,986.00,109.110000,107582.46,5.30%,2029550.00,100000,4,
03/18/2020,LRNZ,PD,69553P100,PAGERDUTY INC,6522.00,14.940000,97438.68,4.80%,2029550.00,100000,4,
03/18/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,2812.00,32.540000,91502.48,4.51%,2029550.00,100000,4,
03/18/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,2844.00,30.370000,86372.28,4.26%,2029550.00,100000,4,
03/18/2020,LRNZ,TWLO,90138F102,TWILIO INC,1116.00,77.620000,86623.92,4.27%,2029550.00,100000,4,
03/18/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,1546.00,57.320000,88616.72,4.37%,2029550.00,100000,4,
03/18/2020,LRNZ,XLNX,983919101,XILINX INC,1536.00,77.820000,119531.52,5.89%,2029550.00,100000,4,
03/18/2020,LRNZ,ZS,98980G102,ZSCALER INC,2476.00,46.860000,116025.36,5.72%,2029550.00,100000,4,
03/18/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,13747.14,1.000000,13747.14,0.68%,2029550.00,100000,4,Y
